Price,Adj Close,Close,High,Low,Open,Volume
Ticker,GOOG,GOOG,GOOG,GOOG,GOOG,GOOG
Date,,,,,,
2017-12-04,49.811668395996094,49.933998107910156,50.80500030517578,49.778499603271484,50.632999420166016,38128000
2017-12-05,50.13438034057617,50.25749969482422,51.03049850463867,49.41400146484375,49.797000885009766,41346000
2017-12-06,50.79425811767578,50.91899871826172,51.24850082397461,50.05699920654297,50.07500076293945,25440000
2017-12-07,51.420223236083984,51.54650115966797,51.71200180053711,50.90354919433594,51.02149963378906,29164000
2017-12-08,51.7254753112793,51.852500915527344,52.102500915527344,51.6260986328125,51.8745002746582,25816000
2017-12-11,51.92747497558594,52.05500030517578,52.189998626708984,51.602500915527344,51.775001525878906,23856000
2017-12-12,51.896549224853516,52.02399826049805,52.515499114990234,51.68450164794922,51.98149871826172,25590000
2017-12-13,51.90303421020508,52.03049850463867,52.333248138427734,51.91899871826172,52.305999755859375,25654000
2017-12-14,52.32898712158203,52.45750045776367,52.92499923706055,52.15549850463867,52.25,31174000
2017-12-15,53.07914733886719,53.20949935913086,53.38100051879883,52.474998474121094,52.730499267578125,65518000
2017-12-18,53.725059509277344,53.856998443603516,53.92449951171875,53.099998474121094,53.30400085449219,31092000
2017-12-19,53.402854919433594,53.534000396728516,53.84199905395508,53.1775016784668,53.7599983215332,26774000
2017-12-20,53.1170539855957,53.247501373291016,53.66899871826172,53.07600021362305,53.5890007019043,25372000
2017-12-21,53.05121612548828,53.18149948120117,53.46649932861328,53.089698791503906,53.247501373291016,19914000
2017-12-22,52.87614822387695,53.00600051879883,53.209999084472656,52.97200012207031,53.05550003051758,15102000
2017-12-26,52.70756149291992,52.83700180053711,53.00600051879883,52.5099983215332,52.903499603271484,15212000
2017-12-27,52.339962005615234,52.46849822998047,52.91849899291992,52.40250015258789,52.86949920654297,25438000
2017-12-28,52.27861404418945,52.40700149536133,52.73749923706055,52.23849868774414,52.58000183105469,16742000
2017-12-29,52.19182586669922,52.31999969482422,52.48500061035156,52.244998931884766,52.33599853515625,17750000
2018-01-02,53.11954879760742,53.25,53.34700012207031,52.26150131225586,52.41699981689453,24752000
2018-01-03,53.99140930175781,54.124000549316406,54.31449890136719,53.160499572753906,53.21549987792969,28604000
2018-01-04,54.18692398071289,54.31999969482422,54.67850112915039,54.20009994506836,54.400001525878906,20092000
2018-01-05,54.97648620605469,55.11149978637695,55.212501525878906,54.599998474121094,54.70000076293945,25582000
2018-01-08,55.21141052246094,55.34700012207031,55.563499450683594,55.08100128173828,55.11149978637695,20952000
2018-01-09,55.177490234375,55.3129997253418,55.528499603271484,55.06155014038086,55.470001220703125,18050000
2018-01-10,54.99544143676758,55.13050079345703,55.22999954223633,54.80550003051758,54.85499954223633,20856000
2018-01-11,55.14058303833008,55.2760009765625,55.32624816894531,54.97949981689453,55.314998626708984,19566000
2018-01-12,55.97553253173828,56.112998962402344,56.214500427246094,55.057498931884766,55.12049865722656,34410000
2018-01-16,55.950599670410156,56.0880012512207,56.99549865722656,55.8916015625,56.6254997253418,31506000
2018-01-17,56.46034240722656,56.5989990234375,56.630001068115234,55.85049819946289,56.31100082397461,24052000
2018-01-18,56.35110855102539,56.489498138427734,56.6254997253418,55.875,56.570499420166016,23964000
2018-01-19,56.736167907714844,56.8754997253418,56.893001556396484,56.415000915527344,56.59149932861328,35564000
2018-01-22,57.64892578125,57.79050064086914,57.99399948120117,56.75550079345703,56.8745002746582,32360000
2018-01-23,58.35519027709961,58.49850082397461,58.58134841918945,57.9375,57.99250030517578,26662000
2018-01-24,58.069393157958984,58.21200180053711,58.99300003051758,58.0525016784668,58.86650085449219,28332000
2018-01-25,58.37514114379883,58.51850128173828,58.797000885009766,58.13800048828125,58.62649917602539,29610000
2018-01-26,58.647972106933594,58.79199981689453,58.79199981689453,57.90549850463867,58.75400161743164,40376000
2018-01-29,58.63500213623047,58.77899932861328,59.34450149536133,58.5989990234375,58.82400131225586,27578000
2018-01-30,58.041961669921875,58.18450164794922,58.82600021362305,58.17599868774414,58.39149856567383,31126000
2018-01-31,58.353694915771484,58.49700164794922,58.650001525878906,57.95650100708008,58.528499603271484,30774000
2018-02-01,58.241966247558594,58.3849983215332,58.70000076293945,57.875999450683594,58.13050079345703,48242000
2018-02-02,55.45880126953125,55.595001220703125,56.153499603271484,55.36389923095703,56.099998474121094,97158000
2018-02-05,52.660675048828125,52.790000915527344,55.5,52.60150146484375,54.529998779296875,75966000
2018-02-06,53.89763641357422,54.029998779296875,54.08549880981445,51.1568489074707,51.35900115966797,68960000
2018-02-07,52.300559997558594,52.42900085449219,54.0890007019043,52.41299819946289,54.07699966430664,47384000
2018-02-08,49.95332336425781,50.07600021362305,52.930999755859375,50.03300094604492,52.77050018310547,57182000
2018-02-09,51.76188278198242,51.888999938964844,52.19850158691406,49.62799835205078,50.86249923706055,70118000
2018-02-12,52.46814727783203,52.59700012207031,53.07500076293945,52.0463981628418,52.400001525878906,41154000
2018-02-13,52.47612762451172,52.60499954223633,52.91849899291992,52.204349517822266,52.25,25302000
2018-02-14,53.353973388671875,53.48500061035156,53.58599853515625,52.337501525878906,52.4474983215332,31116000
2018-02-15,54.34254837036133,54.47600173950195,54.573951721191406,53.21699905395508,53.95349884033203,36868000
2018-02-16,54.605899810791016,54.7400016784668,55.23350143432617,54.4156494140625,54.420501708984375,33590000
2018-02-20,54.98796081542969,55.12300109863281,55.6974983215332,54.42599868774414,54.528499603271484,28462000
2018-02-21,55.43087387084961,55.56700134277344,56.69850158691406,55.31650161743164,55.32350158691406,30258000
2018-02-22,55.19594955444336,55.33150100708008,56.14099884033203,55.12950134277344,55.80950164794922,26344000
2018-02-23,56.201480865478516,56.339500427246094,56.36399841308594,55.23569869995117,55.63199996948242,25220000
2018-02-26,57.047401428222656,57.1875,57.198001861572266,56.33475112915039,56.38999938964844,31182000
2018-02-27,55.77751922607422,55.91450119018555,57.20199966430664,55.900001525878906,57.0620002746582,35482000
2018-02-28,55.10118103027344,55.23649978637695,56.37649917602539,55.1619987487793,56.1515007019043,37652000
2018-03-01,53.34499740600586,53.47600173950195,55.50600051879883,53.35005187988281,55.39350128173828,50318000
2018-03-02,53.8138427734375,53.94599914550781,54.09994888305664,52.4057502746582,52.65399932861328,45432000
2018-03-05,54.412872314453125,54.54650115966797,54.85499954223633,53.45000076293945,53.75699996948242,24044000
2018-03-06,54.61886215209961,54.75299835205078,55.092498779296875,54.48875045776367,54.96099853515625,30656000
2018-03-07,55.34607696533203,55.481998443603516,55.611000061035156,54.27410125732422,54.45949935913086,25850000
2018-03-08,56.16207504272461,56.29999923706055,56.380001068115234,55.63999938964844,55.76599884033203,27102000
2018-03-09,57.85990524291992,58.00199890136719,58.040000915527344,56.623050689697266,56.79999923706055,42560000
2018-03-12,58.082359313964844,58.224998474121094,58.852500915527344,57.87099838256836,58.192501068115234,43446000
2018-03-13,56.76908493041992,56.90850067138672,58.8380012512207,56.666500091552734,58.5,38144000
2018-03-14,57.33369445800781,57.4744987487793,57.929500579833984,57.071998596191406,57.260501861572266,25828000
2018-03-15,57.33818817138672,57.479000091552734,58.05400085449219,56.72700119018555,57.49800109863281,27908000
2018-03-16,56.64738082885742,56.7864990234375,57.79399871826172,56.597999572753906,57.707000732421875,61840000
2018-03-19,54.85628128051758,54.99100112915039,56.0994987487793,54.45050048828125,56.0004997253418,56118000
2018-03-20,54.75104522705078,54.885501861572266,55.2599983215332,54.17300033569336,54.95000076293945,36638000
2018-03-21,54.410377502441406,54.54399871826172,55.314998626708984,54.25749969482422,54.637001037597656,37578000
2018-03-22,52.325496673583984,52.45399856567383,54.14500045776367,52.295501708984375,54.09400177001953,53340000
2018-03-23,50.953365325927734,51.07849884033203,53.167999267578125,51.06100082397461,52.35150146484375,43134000
2018-03-26,52.531494140625,52.660499572753906,52.78150177001953,50.41999816894531,52.29999923706055,53302000
2018-03-27,50.13188934326172,50.255001068115234,53.24195098876953,49.84600067138672,53.150001525878906,61906000
2018-03-28,50.10495376586914,50.22800064086914,51.21149826049805,49.03200149536133,49.900001525878906,67386000
2018-03-29,51.46311569213867,51.589500427246094,52.150001525878906,50.14500045776367,50.58150100708008,54536000
2018-04-02,50.200218200683594,50.32350158691406,51.7400016784668,49.51850128173828,51.14099884033203,53608000
2018-04-03,50.54637145996094,50.670501708984375,51.04949951171875,49.70349884033203,50.695499420166016,45502000
2018-04-04,51.131431579589844,51.25699996948242,51.4359016418457,49.650001525878906,49.670501708984375,49694000
2018-04-05,51.26460266113281,51.390499114990234,52.13949966430664,51.00654983520508,52.06650161743164,27260000
2018-04-06,50.2286491394043,50.35200119018555,51.57099914550781,50.1515007019043,51.0,34928000
2018-04-09,50.64811325073242,50.772499084472656,51.97999954223633,50.70399856567383,50.84000015258789,35032000
2018-04-10,51.45563507080078,51.582000732421875,51.81399917602539,50.56700134277344,51.321998596191406,39490000
2018-04-11,50.873565673828125,50.99850082397461,51.568199157714844,50.79349899291992,51.39950180053711,29678000
2018-04-12,51.499027252197266,51.6254997253418,52.03450012207031,51.07175064086914,51.25199890136719,27140000
2018-04-13,51.337425231933594,51.4635009765625,52.32099914550781,51.14899826049805,52.04399871826172,24460000
2018-04-16,51.77185821533203,51.89899826049805,52.1619987487793,51.33700180053711,51.849998474121094,24224000
2018-04-17,53.5764274597168,53.70800018310547,53.89400100708008,52.41299819946289,52.56850051879883,46406000
2018-04-18,53.47268295288086,53.604000091552734,53.871498107910156,53.311248779296875,53.871498107910156,26882000
2018-04-19,54.251766204833984,54.3849983215332,54.708248138427734,53.409000396728516,53.470001220703125,34954000
2018-04-20,53.51657485961914,53.64799880981445,54.61750030517578,53.47850036621094,54.099998474121094,37794000
2018-04-23,53.24174880981445,53.372501373291016,54.13600158691406,53.03499984741211,53.893001556396484,46826000
2018-04-24,50.874061584472656,50.999000549316406,52.849998474121094,50.52949905395508,52.599998474121094,95206000
2018-04-25,50.93391418457031,51.058998107910156,51.6245002746582,50.765499114990234,51.2760009765625,47822000
2018-04-26,51.874603271484375,52.00199890136719,52.39899826049805,50.90950012207031,51.47549819946289,41590000
2018-04-27,51.37632751464844,51.502498626708984,52.474998474121094,51.27949905395508,52.29999923706055,32396000
2018-04-30,50.741886138916016,50.86650085449219,51.849998474121094,50.842498779296875,51.5004997253418,33426000
2018-05-01,51.738441467285156,51.865501403808594,51.923500061035156,50.410499572753906,50.68299865722656,28558000
2018-05-02,51.09352493286133,51.21900177001953,52.01945114135742,51.14350128173828,51.404998779296875,32062000
2018-05-03,51.060604095458984,51.18600082397461,51.48374938964844,50.31449890136719,50.95000076293945,36302000
2018-05-04,52.2821044921875,52.410499572753906,52.425498962402344,50.845001220703125,50.845001220703125,38774000
2018-05-07,52.610294342041016,52.739498138427734,53.08399963378906,52.35499954223633,52.46149826049805,29322000
2018-05-08,52.566402435302734,52.695499420166016,53.02750015258789,52.35725021362305,52.926998138427734,24354000
2018-05-09,54.005374908447266,54.13800048828125,54.27199935913086,52.8182487487793,52.904998779296875,40656000
2018-05-10,54.74406051635742,54.878501892089844,55.02199935913086,54.28200149536133,54.30149841308594,28860000
2018-05-11,54.778472900390625,54.91299819946289,55.06650161743164,54.545501708984375,54.68000030517578,25074000
2018-05-14,54.87523651123047,55.0099983215332,55.537498474121094,54.955501556396484,55.0,30362000
2018-05-15,53.82930374145508,53.96149826049805,54.502498626708984,53.673500061035156,54.5,29898000
2018-05-16,53.95599365234375,54.0885009765625,54.4635009765625,53.8129997253418,53.865501403808594,21946000
2018-05-17,53.797386169433594,53.929500579833984,54.34349822998047,53.67499923706055,53.99449920654297,20876000
2018-05-18,53.187381744384766,53.31800079345703,53.49700164794922,53.034000396728516,53.09299850463867,31304000
2018-05-21,53.846763610839844,53.979000091552734,54.400001525878906,53.682498931884766,53.702999114990234,20464000
2018-05-22,53.35546875,53.48649978637695,54.329498291015625,53.33449935913086,54.178001403808594,21800000
2018-05-23,53.85224914550781,53.984500885009766,54.03900146484375,53.08549880981445,53.256500244140625,21214000
2018-05-24,53.829803466796875,53.96200180053711,54.02349853515625,53.307498931884766,53.95000076293945,15336000
2018-05-25,53.651241302490234,53.78300094604492,54.12799835205078,53.688751220703125,53.95100021362305,17988000
2018-05-29,52.8861198425293,53.01599884033203,53.66849899291992,52.76100158691406,53.24449920654297,37302000
2018-05-30,53.25920104980469,53.38999938964844,53.46049880981445,52.84149932861328,53.1515007019043,22770000
2018-05-31,54.116600036621094,54.2495002746582,54.859500885009766,53.37799835205078,53.37799835205078,61766000
2018-06-01,55.83787155151367,55.974998474121094,56.0,54.92499923706055,54.967498779296875,48432000
2018-06-04,56.824947357177734,56.964500427246094,57.09450149536133,56.100250244140625,56.11650085449219,37792000
2018-06-05,56.843406677246094,56.983001708984375,57.28689956665039,56.65950012207031,57.04949951171875,33560000
2018-06-06,56.704742431640625,56.84400177001953,57.150001525878906,56.28715133666992,57.10850143432617,33964000
2018-06-07,56.055335998535156,56.19300079345703,56.79100036621094,55.82600021362305,56.566001892089844,30400000
2018-06-08,55.90620422363281,56.04349899291992,56.333499908447266,55.60749816894531,55.909000396728516,25816000
2018-06-11,56.361087799072266,56.4995002746582,56.862998962402344,55.93000030517578,55.93000030517578,21586000
2018-06-12,56.82644271850586,56.965999603271484,56.989498138427734,56.53675079345703,56.55350112915039,18240000
2018-06-13,56.600494384765625,56.739498138427734,57.32500076293945,56.66899871826172,57.055999755859375,30128000
2018-06-14,57.464874267578125,57.60599899291992,57.77349853515625,57.03200149536133,57.192501068115234,26868000
2018-06-15,57.471858978271484,57.612998962402344,57.67100143432617,57.174251556396484,57.44300079345703,42450000
2018-06-18,58.52926254272461,58.67300033569336,58.71549987792969,57.179500579833984,57.182498931884766,28274000
